TQ67NE,0+16+18
TQ68,18
TQ69,18
TQ70,0+14
TQ70SW,0
TQ70NW,0+14
TQ70SE,0
TQ70NE,0+14
TQ71,14
TQ72,14+15+16
TQ72SW,14
TQ72NW,14+16
TQ72SE,14
TQ72NE,14+15+16
TQ73,15+16
TQ73SW,16
TQ73NW,16
TQ73SE,15+16
TQ73NE,15+16
TQ74,15+16
TQ74SW,16
TQ74NW,15+16
TQ74SE,15+16
TQ74NE,15+16
TQ75,15+16
TQ75SW,15+16
TQ75NW,15+16
TQ75SE,15+16
TQ75NE,15+16
TQ76,0+15+16
TQ76SW,0+15+16
TQ76NW,0+15+16
TQ76SE,15
TQ76NE,0+15+16
TQ77,0+15+16+18
TQ77SW,16
TQ77NW,0+16+18
TQ77SE,0+15+16
TQ77NE,0+16
TQ78,0+16+18
TQ78SW,0+16+18
TQ78NW,18
TQ78SE,0+16+18
TQ78NE,0+18
TQ79,18
TQ80,0+14
TQ80SW,0
TQ80NW,0+14
TQ80SE,0
TQ80NE,0
TQ81,0+14
TQ81SW,0+14
TQ81NW,14
TQ81SE,0+14
TQ81NE,14
TQ82,14+15
TQ82SW,14
TQ82NW,14+15
TQ82SE,14
TQ82NE,14+15
TQ83,15
TQ84,15
TQ85,15
TQ86,0+15
TQ86SW,15
TQ86NW,0+15
TQ86SE,15
TQ86NE,0+15
TQ87,0+15+16
TQ87SW,0+15+16
TQ87NW,0+16
TQ87SE,0+15+16
TQ87NE,0+16
TQ88,0+16+18
TQ88SW,0+16+18
TQ88NW,0+18
TQ88SE,0+16+18
TQ88NE,18
TQ89,0+18
TQ89SW,18
TQ89NW,0+18
TQ89SE,18
TQ89NE,0+18
TQ90,0
TQ91,0+14+15
TQ91SW,0+14
TQ91NW,0+14
TQ91SE,0
TQ91NE,0+14+15
TQ92,0+14+15
TQ92SW,0+14+15
TQ92NW,14+15
TQ92SE,14+15
TQ92NE,15
TQ93,15
TQ94,15
TQ95,15
TQ96,0+15
TQ96SW,15
TQ96NW,0+15
TQ96SE,15
TQ96NE,0+15
TQ97,0+15+16
TQ97SW,0+15
TQ97NW,0+15+16
TQ97SE,0+15
TQ97NE,0
TQ98,0+18
TQ98SW,0+18
TQ98NW,0+18
TQ98SE,0+18
TQ98NE,0+18
TQ99,0+18
TQ99SW,0+18
TQ99NW,0+18
TQ99SE,0+18
TQ99NE,0+18
NM00,0
NM01,0
NM02,0
NM03,0
NM04,0+103
NM04SW,0+103
NM04NW,0+103
NM04SE,0
NM04NE,0+103
NM05,0+103
NM05SW,0
NM05NW,0
NM05SE,0+103
NM05NE,0
NM06,0
NM07,0
NM08,0
NM09,0
NM10,0
NM11,0
NM12,0
NM13,0
NM14,0
NM15,0+103
NM15SW,0+103
NM15NW,0+103
NM15SE,0+103
NM15NE,0+103
NM16,0+103
NM16SW,0
NM16NW,0
NM16SE,0+103
NM16NE,0
NM17,0
NM18,0
NM19,0+104
NM19SW,0
NM19NW,0
NM19SE,0
NM19NE,0+104
NM20,0
NM21,0+103
NM21SW,0
NM21NW,0+103
NM21SE,0+103
NM21NE,0+103
NM22,0+103
NM22SW,0+103
NM22NW,0+103
NM22SE,0+103
NM22NE,0+103
NM23,0+103
NM23SW,0
NM23NW,0+103
NM23SE,0
NM23NE,0
NM24,0+103
NM24SW,0
NM24NW,0
NM24SE,0+103
NM24NE,0
NM25,0+103
NM25SW,0+103
NM25NW,0+103
NM25SE,0
NM25NE,0+103
NM26,0+103
NM26SW,0+103
NM26NW,0
NM26SE,0+103
NM26NE,0+103
NM27,0
NM28,0
NM29,0+104
NM29SW,0
NM29NW,0
NM29SE,0
NM29NE,0+104
NM30,0
NM31,0+103
NM31SW,0+103
NM31NW,0+103
NM31SE,0
NM31NE,0+103
NM32,0+103
NM32SW,0+103
NM32NW,0+103
NM32SE,0+103
NM32NE,0+103
NM33,0+103
NM33SW,0+103
NM33NW,0+103
NM33SE,0+103
NM33NE,0+103
NM34,0+103
NM34SW,0+103
NM34NW,0+103
NM34SE,0+103
NM34NE,0+103
NM35,0+103
NM35SW,0+103
NM35NW,0
NM35SE,0+103
NM35NE,0+103
NM36,0
NM37,0+104
NM37SW,0
NM37NW,0
NM37SE,0
NM37NE,0+104
NM38,0+104
NM38SW,0
NM38NW,0
NM38SE,0+104
NM38NE,0
NM39,0+104
NM39SW,0+104
NM39NW,0+104
NM39SE,0+104
NM39NE,104
NM40,0+102
NM40SW,0+102
NM40NW,0
NM40SE,0
NM40NE,0
NM41,0+103
NM41SW,0
NM41NW,0+103
NM41SE,0
NM41NE,0+103
NM42,0+103
NM42SW,0+103
NM42NW,0+103
NM42SE,0+103
NM42NE,0+103
NM43,0+103
NM43SW,0+103
NM43NW,0+103
NM43SE,103
NM43NE,0+103
NM44,0+103
NM44SW,0+103
NM44NW,0+103
NM44SE,0+103
NM44NE,103
NM45,0+103
NM45SW,0+103
NM45NW,0+103
NM45SE,103
NM45NE,0+103
NM46,0+97
NM46SW,0+97
NM46NW,0+97
NM46SE,0+97
NM46NE,97
NM47,0+97+104
NM47SW,0+97
NM47NW,0+104
NM47SE,0+97
NM47NE,0
NM48,0+104
NM48SW,0+104
NM48NW,0+104
NM48SE,0+104
NM48NE,0+104
NM49,0+104
NM49SW,0+104
NM49NW,0+104
NM49SE,0+104
NM49NE,0
NM50,0
NM51,0+103
NM51SW,0
NM51NW,0+103
NM51SE,0
NM51NE,0
NM52,0+103
NM52SW,0+103
NM52NW,0+103
NM52SE,0+103
NM52NE,103
NM53,0+103
NM53SW,103
NM53NW,0+103
NM53SE,103
NM53NE,103
NM54,0+97+103
NM54SW,0+103
NM54NW,103
NM54SE,0+103
NM54NE,0+97+103
NM55,0+97+103
NM55SW,0+97+103
NM55NW,0+97+103
NM55SE,0+97+103
NM55NE,0+97
NM56,0+97
NM56SW,0+97
NM56NW,97
NM56SE,0+97
NM56NE,97
NM57,0+97
NM57SW,0+97
NM57NW,0
NM57SE,0+97
NM57NE,0
NM58,0
NM59,0+104
NM59SW,0
NM59NW,0
NM59SE,0
NM59NE,0+104
NM60,0+102
NM60SW,0
NM60NW,0+102
NM60SE,0+102
NM60NE,0+102
NM61,0+102+103
NM61SW,0+102
NM61NW,0+103
NM61SE,0+102
NM61NE,0
NM62,0+103
NM62SW,0+103
NM62NW,103
NM62SE,0+103
NM62NE,0+103
NM63,0+103
NM63SW,103
NM63NW,103
NM63SE,0+103
NM63NE,0+103
NM64,0+97+103
NM64SW,0+103
NM64NW,0+97
NM64SE,0+97+103
NM64NE,0+97
NM65,0+97
NM65SW,0+97
NM65NW,0+97
NM65SE,0+97
NM65NE,0+97
NM66,0+97
NM66SW,0+97
NM66NW,0+97
NM66SE,0+97
NM66NE,97
NM67,0+97
NM67SW,0+97
NM67NW,0+97
NM67SE,0+97
NM67NE,0+97
NM68,0+97
NM68SW,0+97
NM68NW,0+97
NM68SE,0+97
NM68NE,0+97
NM69,0+97
NM69SW,0+97
NM69NW,0
NM69SE,0+97
NM69NE,0+97
NM70,0+98+102
NM70SW,0+98+102
NM70NW,0+98+102
NM70SE,0+98
NM70NE,0+98
NM71,0+98+102
NM71SW,0+98+102
NM71NW,0+98+102
NM71SE,0+98
NM71NE,0+98
NM72,0+98+103
NM72SW,0+98+103
NM72NW,0+103
NM72SE,0+98
NM72NE,0+98
NM73,0+97+98+103
NM73SW,0+103
NM73NW,0+97+103
NM73SE,0+103
NM73NE,0+98+103
NM74,0+97+103
NM74SW,0+97+103
NM74NW,0+97
NM74SE,0+97
NM74NE,97
NM75,0+97
NM75SW,97
NM75NW,97
NM75SE,97
NM75NE,0+97
NM76,0+97
NM76SW,0+97
NM76NW,97
NM76SE,0+97
NM76NE,97
NM77,0+97
NM77SW,0+97
NM77NW,0+97
NM77SE,97
NM77NE,97
NM78,0+97
NM78SW,0+97
NM78NW,97
NM78SE,0+97
NM78NE,97
NM79,0+97
NM79SW,0+97
NM79NW,0+97
NM79SE,0+97
NM79NE,0+97
NM80,0+98
NM80SW,0+98
NM80NW,0+98
NM80SE,98
NM80NE,98
NM81,0+98
NM81SW,0+98
NM81NW,98
NM81SE,98
NM81NE,98
NM82,0+98
NM82SW,0+98
NM82NW,0+98
NM82SE,0+98
NM82NE,0+98
NM83,0+98
NM83SW,0+98
NM83NW,0+98
NM83SE,0+98
NM83NE,0+98
NM84,0+97+98
NM84SW,0+97+98
NM84NW,0+97
NM84SE,0+98
NM84NE,0+98
NM85,0+97
NM85SW,0+97
NM85NW,97
NM85SE,0+97
NM85NE,0+97
NM86,0+97
NM86SW,0+97
NM86NW,97
NM86SE,97
NM86NE,97
NM87,97
NM88,97
NM89,0+97
NM89SW,0+97
NM89NW,0+97
NM89SE,0+97
NM89NE,0+97
NM90,98
NM91,98
NM92,98
NM93,0+98
NM93SW,0+98
NM93NW,0+98
NM93SE,0+98
NM93NE,0+98
NM94,0+98
NM94SW,0+98
NM94NW,0+98
NM94SE,0+98
NM94NE,0+98
NM95,0+97+98
NM95SW,0+98
NM95NW,0+97
NM95SE,0+98
NM95NE,0+97+98
NM96,0+97
NM96SW,97
NM96NW,97
NM96SE,0+97
NM96NE,97
NM97,0+97
NM97SW,97
NM97NW,97
NM97SE,97
NM97NE,0+97
NM98,97
NM99,97
NB00,0+110
NB00SW,0+110
NB00NW,0+110
NB00SE,0+110
NB00NE,0+110
NB01,0+110
NB01SW,0+110
NB01NW,0+110
NB01SE,110
NB01NE,0+110
NB02,0+110
NB02SW,0+110
NB02NW,0+110
NB02SE,110
NB02NE,110
NB03,0+110
NB03SW,0+110
NB03NW,0+110
NB03SE,0+110
NB03NE,0+110
NB04,0
NB05,0
NB06,0
NB07,0
NB08,0
NB09,0
NB10,0+110
NB10SW,0+110
NB10NW,0+110
NB10SE,110
NB10NE,0+110
NB11,0+110
NB11SW,110
NB11NW,0+110
NB11SE,0+110
NB11NE,110
NB12,0+110
NB12SW,0+110
NB12NW,0+110
NB12SE,110
NB12NE,110
NB13,0+110
NB13SW,0+110
NB13NW,0+110
NB13SE,0+110
NB13NE,0+110
NB14,0+110
NB14SW,0+110
NB14NW,0
NB14SE,0+110
NB14NE,0+110
NB15,0
NB16,0
NB17,0
NB18,0
NB19,0
NB20,0+110
NB20SW,0+110
NB20NW,0+110
NB20SE,0+110
NB20NE,0+110
NB21,0+110
NB21SW,0+110
NB21NW,0+110
NB21SE,0+110
NB21NE,0+110
NB22,0+110
NB22SW,110
NB22NW,0+110
NB22SE,0+110
NB22NE,110
NB23,0+110
NB23SW,0+110
NB23NW,0+110
NB23SE,110
NB23NE,110
NB24,0+110
NB24SW,0+110
NB24NW,0+110
NB24SE,110
NB24NE,0+110
NB25,0+110
NB25SW,0
NB25NW,0
NB25SE,0+110
NB25NE,0
NB26,0
NB27,0
NB28,0
NB29,0
NB30,0+110
NB30SW,0+110
NB30NW,0+110
NB30SE,0+110
NB30NE,0+110
NB31,0+110
NB31SW,0+110
NB31NW,0+110
NB31SE,0+110
NB31NE,0+110
NB32,0+110
NB32SW,0+110
NB32NW,110
NB32SE,0+110
NB32NE,0+110
NB33,110
NB34,0+110
NB34SW,110
NB34NW,0+110
NB34SE,110
NB34NE,110
NB35,0+110
NB35SW,0+110
NB35NW,0
NB35SE,0+110
NB35NE,0+110
NB36,0
NB37,0
NB38,0
NB39,0
NB40,0+110
NB40SW,0
NB40NW,0+110
NB40SE,0
NB40NE,0
NB41,0+110
NB41SW,0+110
NB41NW,0+110
NB41SE,0
NB41NE,0
NB42,0+110
NB42SW,0+110
NB42NW,0+110
NB42SE,0
NB42NE,0+110
NB43,0+110
NB43SW,0+110
NB43NW,0+110
NB43SE,0+110
NB43NE,0+110
NB44,0+110
NB44SW,110
NB44NW,110
NB44SE,0+110
NB44NE,110
NB45,0+110
NB45SW,110
NB45NW,0+110
NB45SE,110
NB45NE,110
NB46,0+110
NB46SW,0+110
NB46NW,0
NB46SE,0+110
NB46NE,0
NB47,0
NB48,0
NB49,0
NB50,0
NB51,0
NB52,0+110
NB52SW,0
NB52NW,0+110
NB52SE,0
NB52NE,0
NB53,0+110
NB53SW,0+110
NB53NW,0+110
NB53SE,0+110
NB53NE,0+110
NB54,0+110
NB54SW,0+110
NB54NW,0+110
NB54SE,0
NB54NE,0+110
NB55,0+110
NB55SW,0+110
NB55NW,110
NB55SE,0+110
NB55NE,0+110
NB56,0+110
NB56SW,0+110
NB56NW,0+110
NB56SE,0+110
NB56NE,0
NB57,0
NB58,0
NB59,0
NB60,0
NB61,0
NB62,0
NB63,0
NB64,0
NB65,0
NB66,0
NB67,0
NB68,0
NB69,0
NB70,0
NB71,0
NB72,0
NB73,0
NB74,0
NB75,0
NB76,0
NB77,0
NB78,0
NB79,0
NB80,0
NB81,0
NB82,0
NB83,0
NB84,0
NB85,0
NB86,0
NB87,0
NB88,0
NB89,0
NB90,0+105
NB90SW,0+105
NB90NW,0+105
NB90SE,0+105
NB90NE,0+105
NB91,0+105
NB91SW,0
NB91NW,0
NB91SE,0+105
NB91NE,0+105
NB92,0
NB93,0
NB94,0
NB95,0
NB96,0
NB97,0
NB98,0
NB99,0
NU00,67+68
NU00SW,67+68
NU00NW,68
NU00SE,67+68
NU00NE,68
NU01,68
NU02,68
NU03,68
NU04,0+68
NU04SW,68
NU04NW,0+68
NU04SE,0+68
NU04NE,0+68
NU05,0+68
NU05SW,0+68
NU05NW,0
NU05SE,0
NU05NE,0
NU06,0
NU07,0
NU08,0
NU09,0
NU10,67+68
NU10SW,68
NU10NW,68
NU10SE,67+68
NU10NE,68
NU11,68
NU12,68
NU13,0+68
NU13SW,0+68
NU13NW,0+68
NU13SE,0+68
NU13NE,0+68
NU14,0+68
NU14SW,0+68
NU14NW,0
NU14SE,0
NU14NE,0
NU15,0
NU16,0
NU17,0
NU18,0
NU19,0
NU20,0+67+68
NU20SW,67+68
NU20NW,0+67+68
NU20SE,0+67+68
NU20NE,0+67+68
NU21,0+68
NU21SW,0+68
NU21NW,68
NU21SE,0+68
NU21NE,0+68
NU22,0+68
NU22SW,0+68
NU22NW,0+68
NU22SE,0+68
NU22NE,0
NU23,0+68
NU23SW,0+68
NU23NW,0
NU23SE,0
NU23NE,0
NU24,0
NU25,0
NU26,0
NU27,0
NU28,0
NU29,0
NU30,0
NU31,0
NU32,0
NU33,0
NU34,0
NU35,0
NU36,0
NU37,0
NU38,0
NU39,0
NU40,0
NU41,0
NU42,0
NU43,0
NU44,0
NU45,0
NU46,0
NU47,0
NU48,0
NU49,0
NU50,0
NU51,0
NU52,0
NU53,0
NU54,0
NU55,0
NU56,0
NU57,0
NU58,0
NU59,0
NU60,0
NU61,0
NU62,0
NU63,0
NU64,0
NU65,0
NU66,0
NU67,0
NU68,0
NU69,0
NU70,0
NU71,0
NU72,0
NU73,0
NU74,0
NU75,0
NU76,0
NU77,0
NU78,0
NU79,0
NU80,0
NU81,0
NU82,0
NU83,0
NU84,0
NU85,0
NU86,0
NU87,0
NU88,0
NU89,0
NU90,0
NU91,0
NU92,0
NU93,0
NU94,0
NU95,0
NU96,0
NU97,0
NU98,0
NU99,0
SN00,0+45
SN00SW,0+45
SN00NW,0+45
SN00SE,45
SN00NE,45
SN01,0+44+45
SN01SW,0+45
SN01NW,45
SN01SE,0+45
SN01NE,44+45
SN02,44+45
SN02SW,45
SN02NW,45
SN02SE,44+45
SN02NE,45
SN03,0+45
SN03SW,45
SN03NW,0+45
SN03SE,45
SN03NE,45
SN04,0+45
SN04SW,0+45
SN04NW,0
SN04SE,0+45
SN04NE,0+45
SN05,0
SN06,0
SN07,0
SN08,0
SN09,0
SN10,0+44+45
SN10SW,0+45
SN10NW,0+45
SN10SE,0+45
SN10NE,0+44+45
SN11,44+45
SN11SW,45
SN11NW,44+45
SN11SE,44+45
SN11NE,44+45
SN12,44+45
SN12SW,44+45
SN12NW,44+45
SN12SE,44
SN12NE,44+45
SN13,45
SN14,0+45+46
SN14SW,45+46
SN14NW,0+45+46
SN14SE,45+46
SN14NE,0+45+46
SN15,0+45+46
SN15SW,0+45
SN15NW,0
SN15SE,0+46
SN15NE,0
SN16,0
SN17,0
SN18,0
SN19,0
SN20,0+44
SN20SW,0
SN20NW,0+44
SN20SE,0
SN20NE,0+44
SN21,0+44
SN21SW,44
SN21NW,44
SN21SE,0+44
SN21NE,44
SN22,44+45
SN22SW,44
SN22NW,44+45
SN22SE,44
SN22NE,44
SN23,44+45
SN23SW,44+45
SN23NW,45
SN23SE,44+45
SN23NE,44+45
SN24,44+45+46
SN24SW,44+45+46
SN24NW,46
SN24SE,44+45+46
SN24NE,46
SN25,0+46
SN25SW,0+46
SN25NW,0
SN25SE,0+46
SN25NE,0
SN26,0
SN27,0
SN28,0
SN29,0
SN30,0+44
SN30SW,0+44
SN30NW,0+44
SN30SE,0+44
SN30NE,0+44
SN31,0+44
SN31SW,0+44
SN31NW,44
SN31SE,0+44
SN31NE,0+44
SN32,44
SN33,44+46
SN33SW,44
SN33NW,44
SN33SE,44
SN33NE,44+46
SN34,44+46
SN34SW,44+46
SN34NW,46
SN34SE,44+46
SN34NE,46
